sub	learn-doors	t	cond	onset	open_d	door	door_p	tgt_door	tgt_found	x	y
1	1	39	2	0.294	1	5	0.250	5	1	1838	818.000
1	1	39	2	0.332	10	5	0.250	5	1	1838	818.000
1	1	39	2	0.347	10	5	0.250	5	1	1838	818.000
1	1	39	2	0.362	10	5	0.250	5	1	1838	818.000
1	1	39	2	0.377	10	5	0.250	5	1	1838	818.000
1	1	39	2	0.392	10	5	0.250	5	1	1838	818.000
1	1	39	2	0.407	10	5	0.250	5	1	1838	818.000
1	1	39	2	0.423	10	5	0.250	5	1	1838	818.000
1	1	39	2	0.438	10	5	0.250	5	1	1838	818.000
1	1	39	2	0.453	10	5	0.250	5	1	1837	823.000
1	1	39	2	0.468	10	5	0.250	5	1	1833	840.000
1	1	39	2	0.483	10	0	0.000	5	1	1830	860.000
1	1	39	2	0.498	10	0	0.000	5	1	1820	911.000
1	1	39	2	0.513	10	6	0.000	5	1	1808	954.000
1	1	39	2	0.529	10	6	0.000	5	1	1793	1002.000
1	1	39	2	0.544	10	0	0.000	5	1	1774	1056.000
1	1	39	2	0.559	10	0	0.000	5	1	1757	1087.000
1	1	39	2	0.574	10	0	0.000	5	1	1741	1117.000
1	1	39	2	0.589	10	0	0.000	5	1	1724	1146.000
1	1	39	2	0.604	10	0	0.000	5	1	1704	1172.000
1	1	39	2	0.619	10	3	0.250	5	1	1683	1193.000
1	1	39	2	0.634	10	3	0.250	5	1	1659	1214.000
1	1	39	2	0.650	10	3	0.250	5	1	1649	1223.000
1	1	39	2	0.665	10	3	0.250	5	1	1642	1228.000
1	1	40	2	0.027	9	3	0.000	13	0	1639	1231.000
1	1	40	2	0.044	9	3	0.000	13	0	1639	1231.000
1	1	40	2	0.061	9	3	0.000	13	0	1639	1231.000
1	1	40	2	0.077	9	3	0.000	13	0	1639	1231.000
1	1	40	2	0.099	9	3	0.000	13	0	1639	1231.000
1	1	40	2	0.111	9	3	0.000	13	0	1639	1231.000
1	1	40	2	0.127	9	3	0.000	13	0	1639	1231.000
1	1	40	2	0.144	9	3	0.000	13	0	1639	1231.000
1	1	40	2	0.161	9	3	0.000	13	0	1639	1231.000
1	1	40	2	0.177	9	3	0.000	13	0	1639	1231.000
1	1	40	2	0.194	9	3	0.000	13	0	1639	1231.000
1	1	40	2	0.211	9	3	0.000	13	0	1638	1228.000
1	1	40	2	0.227	9	3	0.000	13	0	1636	1219.000
1	1	40	2	0.244	9	3	0.000	13	0	1636	1209.000
1	1	40	2	0.261	9	3	0.000	13	0	1636	1196.000
1	1	40	2	0.277	9	3	0.000	13	0	1636	1192.000
1	1	40	2	0.294	9	3	0.000	13	0	1636	1189.000
1	1	40	2	0.311	9	3	0.000	13	0	1636	1188.000
1	1	40	2	0.327	9	3	0.000	13	0	1636	1188.000
1	1	40	2	0.344	9	3	0.000	13	0	1636	1188.000
1	1	40	2	0.361	1	3	0.250	13	0	1636	1188.000
1	1	40	2	0.377	1	3	0.250	13	0	1636	1188.000
1	1	40	2	0.394	1	3	0.250	13	0	1636	1188.000
1	1	40	2	0.411	1	3	0.250	13	0	1636	1188.000
1	1	40	2	0.427	1	3	0.250	13	0	1636	1188.000
1	1	40	2	0.444	1	3	0.250	13	0	1636	1188.000
1	1	40	2	0.461	1	3	0.250	13	0	1636	1188.000
1	1	40	2	0.511	9	3	0.000	13	0	1647	1190.000
1	1	40	2	0.527	9	3	0.000	13	0	1680	1198.000
1	1	40	2	0.544	0	0	0.000	13	0	1730	1209.000
1	1	40	2	0.561	0	0	0.000	13	0	1783	1222.000
1	1	40	2	0.577	9	7	0.000	13	0	1813	1230.000
1	1	40	2	0.594	0	0	0.000	13	0	1838	1237.000
1	1	40	2	0.611	0	0	0.000	13	0	1859	1241.000
1	1	40	2	0.628	0	0	0.000	13	0	1875	1244.000
1	1	40	2	0.644	0	0	0.000	13	0	1882	1244.000
1	1	40	2	0.661	0	0	0.000	13	0	1899	1243.000
1	1	40	2	0.682	0	0	0.000	13	0	1920	1235.000
1	1	40	2	0.694	0	0	0.000	13	0	1929	1233.000
1	1	40	2	0.711	9	11	0.000	13	0	1987	1215.000
1	1	40	2	0.727	9	11	0.000	13	0	2000	1213.000
1	1	40	2	0.744	9	11	0.000	13	0	2004	1212.000
1	1	40	2	0.761	9	11	0.000	13	0	2004	1212.000
1	1	40	2	0.777	9	11	0.000	13	0	2004	1212.000
1	1	40	2	0.794	9	11	0.000	13	0	2004	1212.000
1	1	40	2	0.811	9	11	0.000	13	0	2004	1212.000
1	1	40	2	0.827	9	11	0.000	13	0	2004	1212.000
1	1	40	2	0.844	9	11	0.000	13	0	2004	1212.000
1	1	40	2	0.861	9	11	0.000	13	0	2004	1212.000
1	1	40	2	0.877	9	11	0.000	13	0	2004	1212.000
1	1	40	2	0.899	9	11	0.000	13	0	2004	1212.000
1	1	40	2	0.911	9	11	0.000	13	0	2004	1212.000
1	1	40	2	0.927	9	11	0.000	13	0	2004	1212.000
1	1	40	2	0.944	9	11	0.000	13	0	2005	1212.000
1	1	40	2	0.961	1	11	0.250	13	0	2006	1212.000
1	1	40	2	0.977	1	11	0.250	13	0	2008	1212.000
1	1	40	2	0.994	1	11	0.250	13	0	2009	1212.000
1	1	40	2	1.011	1	11	0.250	13	0	2009	1212.000
1	1	40	2	1.027	1	11	0.250	13	0	2009	1212.000
1	1	40	2	1.044	1	11	0.250	13	0	2009	1212.000
1	1	40	2	1.061	1	11	0.250	13	0	2009	1212.000
1	1	40	2	1.111	9	11	0.000	13	0	2014	1204.000
1	1	40	2	1.127	9	11	0.000	13	0	2027	1186.000
1	1	40	2	1.144	9	11	0.000	13	0	2045	1158.000
1	1	40	2	1.161	0	0	0.000	13	0	2072	1115.000
1	1	40	2	1.177	0	0	0.000	13	0	2092	1081.000
1	1	40	2	1.194	0	0	0.000	13	0	2113	1036.000
1	1	40	2	1.211	0	0	0.000	13	0	2125	998.000
1	1	40	2	1.227	0	0	0.000	13	0	2144	950.000
1	1	40	2	1.244	0	0	0.000	13	0	2153	925.000
1	1	40	2	1.261	0	0	0.000	13	0	2162	905.000
1	1	40	2	1.277	0	0	0.000	13	0	2171	887.000
1	1	40	2	1.294	0	0	0.000	13	0	2178	868.000
1	1	40	2	1.311	9	13	0.000	13	0	2187	848.000
1	1	40	2	1.327	9	13	0.000	13	0	2189	842.000
1	1	40	2	1.344	9	13	0.000	13	0	2190	837.000
1	1	40	2	1.360	9	13	0.000	13	0	2191	834.000
1	1	40	2	1.377	9	13	0.000	13	0	2192	830.000
1	1	40	2	1.394	9	13	0.000	13	0	2192	830.000
1	1	40	2	1.415	9	13	0.000	13	0	2192	830.000
1	1	40	2	1.427	9	13	0.000	13	0	2192	830.000
1	1	40	2	1.444	9	13	0.000	13	0	2192	830.000
1	1	40	2	1.461	1	13	0.250	13	0	2192	830.000
1	1	40	2	1.477	1	13	0.250	13	1	2192	830.000
1	1	40	2	1.515	10	13	0.250	13	1	2192	830.000
1	1	40	2	1.530	10	13	0.250	13	1	2192	830.000
1	1	40	2	1.545	10	13	0.250	13	1	2192	830.000
1	1	40	2	1.560	10	13	0.250	13	1	2192	830.000
1	1	40	2	1.576	10	13	0.250	13	1	2192	830.000
1	1	40	2	1.591	10	13	0.250	13	1	2192	830.000
1	1	40	2	1.606	10	13	0.250	13	1	2192	830.000
1	1	40	2	1.621	10	13	0.250	13	1	2184	832.000
1	1	40	2	1.636	10	13	0.250	13	1	2166	832.000
1	1	40	2	1.651	10	0	0.000	13	1	2128	832.000
1	1	40	2	1.666	10	0	0.000	13	1	2080	831.000
1	1	40	2	1.681	10	9	0.000	13	1	2026	831.000
1	1	40	2	1.697	10	9	0.000	13	1	1981	831.000
1	1	40	2	1.712	10	0	0.000	13	1	1922	831.000
1	1	40	2	1.727	10	0	0.000	13	1	1881	829.000
1	1	40	2	1.742	10	5	0.250	13	1	1852	828.000
1	1	40	2	1.757	10	5	0.250	13	1	1820	825.000
1	1	40	2	1.772	10	5	0.250	13	1	1798	825.000
1	1	40	2	1.788	10	5	0.250	13	1	1782	825.000
1	1	40	2	1.803	10	0	0.000	13	1	1769	823.000
1	1	40	2	1.818	10	0	0.000	13	1	1764	823.000
1	1	40	2	1.833	10	0	0.000	13	1	1761	822.000
1	1	40	2	1.848	10	0	0.000	13	1	1761	822.000
1	1	41	2	0.027	0	0	0.000	11	0	1760	822.000
1	1	41	2	0.044	0	0	0.000	11	0	1760	822.000
1	1	41	2	0.060	0	0	0.000	11	0	1760	822.000
1	1	41	2	0.077	0	0	0.000	11	0	1760	822.000
1	1	41	2	0.094	0	0	0.000	11	0	1759	821.000
1	1	41	2	0.110	0	0	0.000	11	0	1759	821.000
1	1	41	2	0.127	0	0	0.000	11	0	1759	821.000
1	1	41	2	0.144	0	0	0.000	11	0	1759	821.000
1	1	41	2	0.160	0	0	0.000	11	0	1759	821.000
1	1	41	2	0.182	0	0	0.000	11	0	1759	821.000
1	1	41	2	0.194	0	0	0.000	11	0	1759	821.000
1	1	41	2	0.210	0	0	0.000	11	0	1760	821.000
1	1	41	2	0.227	9	5	0.000	11	0	1769	819.000
1	1	41	2	0.244	9	5	0.000	11	0	1773	818.000
1	1	41	2	0.260	9	5	0.000	11	0	1781	816.000
1	1	41	2	0.277	9	5	0.000	11	0	1803	811.000
1	1	41	2	0.294	9	5	0.000	11	0	1812	810.000
1	1	41	2	0.310	9	5	0.000	11	0	1817	808.000
1	1	41	2	0.327	9	5	0.000	11	0	1820	808.000
1	1	41	2	0.344	9	5	0.000	11	0	1822	807.000
1	1	41	2	0.360	9	5	0.000	11	0	1824	807.000
1	1	41	2	0.377	9	5	0.000	11	0	1825	807.000
1	1	41	2	0.394	9	5	0.000	11	0	1825	807.000
1	1	41	2	0.410	1	5	0.250	11	0	1825	807.000
1	1	41	2	0.427	1	5	0.250	11	0	1825	807.000
1	1	41	2	0.444	1	5	0.250	11	0	1825	807.000
1	1	41	2	0.460	1	5	0.250	11	0	1825	807.000
1	1	41	2	0.477	1	5	0.250	11	0	1825	807.000
1	1	41	2	0.494	1	5	0.250	11	0	1825	807.000
1	1	41	2	0.510	1	5	0.250	11	0	1825	807.000
1	1	41	2	0.560	9	5	0.000	11	0	1822	827.000
1	1	41	2	0.577	0	0	0.000	11	0	1801	865.000
1	1	41	2	0.594	0	0	0.000	11	0	1774	905.000
1	1	41	2	0.610	0	0	0.000	11	0	1757	938.000
1	1	41	2	0.627	0	0	0.000	11	0	1739	968.000
1	1	41	2	0.644	0	0	0.000	11	0	1717	995.000
1	1	41	2	0.660	0	0	0.000	11	0	1674	1034.000
1	1	41	2	0.677	0	0	0.000	11	0	1643	1060.000
1	1	41	2	0.694	0	0	0.000	11	0	1623	1083.000
1	1	41	2	0.710	0	0	0.000	11	0	1615	1100.000
1	1	41	2	0.727	0	0	0.000	11	0	1610	1116.000
1	1	41	2	0.744	9	3	0.000	11	0	1608	1127.000
1	1	41	2	0.760	9	3	0.000	11	0	1608	1131.000
1	1	41	2	0.777	9	3	0.000	11	0	1608	1135.000
1	1	41	2	0.794	9	3	0.000	11	0	1608	1138.000
1	1	41	2	0.810	9	3	0.000	11	0	1609	1142.000
1	1	41	2	0.827	9	3	0.000	11	0	1609	1147.000
1	1	41	2	0.844	9	3	0.000	11	0	1609	1153.000
1	1	41	2	0.860	9	3	0.000	11	0	1608	1157.000
1	1	41	2	0.877	9	3	0.000	11	0	1608	1164.000
1	1	41	2	0.894	9	3	0.000	11	0	1608	1166.000
1	1	41	2	0.910	9	3	0.000	11	0	1609	1169.000
1	1	41	2	0.927	9	3	0.000	11	0	1611	1173.000
1	1	41	2	0.944	9	3	0.000	11	0	1613	1177.000
1	1	41	2	0.960	9	3	0.000	11	0	1615	1181.000
1	1	41	2	0.977	9	3	0.000	11	0	1616	1184.000
1	1	41	2	0.994	9	3	0.000	11	0	1617	1186.000
1	1	41	2	1.010	9	3	0.000	11	0	1617	1186.000
1	1	41	2	1.027	1	3	0.250	11	0	1617	1186.000
1	1	41	2	1.044	1	3	0.250	11	0	1617	1186.000
1	1	41	2	1.060	1	3	0.250	11	0	1617	1186.000
1	1	41	2	1.082	1	3	0.250	11	0	1617	1186.000
1	1	41	2	1.094	1	3	0.250	11	0	1617	1186.000
1	1	41	2	1.110	1	3	0.250	11	0	1617	1186.000
1	1	41	2	1.127	1	3	0.250	11	0	1617	1186.000
1	1	41	2	1.177	9	3	0.000	11	0	1654	1194.000
1	1	41	2	1.194	9	3	0.000	11	0	1679	1197.000
1	1	41	2	1.210	0	0	0.000	11	0	1724	1202.000
1	1	41	2	1.227	9	7	0.000	11	0	1773	1202.000
1	1	41	2	1.244	9	7	0.000	11	0	1832	1204.000
1	1	41	2	1.260	0	0	0.000	11	0	1934	1204.000
1	1	41	2	1.277	9	11	0.000	11	0	1967	1204.000
1	1	41	2	1.294	9	11	0.000	11	0	2000	1201.000
1	1	41	2	1.310	9	11	0.000	11	0	2009	1199.000
1	1	41	2	1.327	9	11	0.000	11	0	2010	1199.000
1	1	41	2	1.344	9	11	0.000	11	0	2010	1199.000
1	1	41	2	1.360	9	11	0.000	11	0	2010	1199.000
1	1	41	2	1.377	9	11	0.000	11	0	2010	1199.000
1	1	41	2	1.394	9	11	0.000	11	0	2010	1199.000
1	1	41	2	1.410	9	11	0.000	11	0	2010	1199.000
1	1	41	2	1.427	9	11	0.000	11	0	2010	1199.000
1	1	41	2	1.444	9	11	0.000	11	0	2010	1199.000
1	1	41	2	1.460	9	11	0.000	11	0	2010	1199.000
1	1	41	2	1.477	9	11	0.000	11	0	2010	1199.000
1	1	41	2	1.494	9	11	0.000	11	0	2010	1199.000
1	1	41	2	1.510	1	11	0.250	11	0	2010	1199.000
1	1	41	2	1.527	1	11	0.250	11	1	2010	1199.000
1	1	41	2	1.564	10	11	0.250	11	1	2010	1199.000
1	1	41	2	1.579	10	11	0.250	11	1	2010	1199.000
1	1	41	2	1.595	10	11	0.250	11	1	2010	1199.000
1	1	41	2	1.610	10	11	0.250	11	1	2012	1195.000
1	1	41	2	1.625	10	11	0.250	11	1	2023	1179.000
1	1	41	2	1.640	10	11	0.250	11	1	2044	1157.000
1	1	41	2	1.655	10	0	0.000	11	1	2068	1125.000
1	1	41	2	1.670	10	0	0.000	11	1	2094	1079.000
1	1	41	2	1.686	10	0	0.000	11	1	2120	1029.000
1	1	41	2	1.701	10	0	0.000	11	1	2139	990.000
1	1	41	2	1.716	10	14	0.000	11	1	2151	958.000
1	1	41	2	1.731	10	0	0.000	11	1	2157	929.000
1	1	41	2	1.746	10	0	0.000	11	1	2162	904.000
1	1	41	2	1.761	10	0	0.000	11	1	2164	895.000
1	1	41	2	1.777	10	0	0.000	11	1	2168	883.000
1	1	41	2	1.792	10	0	0.000	11	1	2171	868.000
1	1	41	2	1.807	10	0	0.000	11	1	2175	856.000
1	1	41	2	1.822	10	13	0.250	11	1	2179	840.000
1	1	41	2	1.837	10	13	0.250	11	1	2181	828.000
1	1	41	2	1.853	10	13	0.250	11	1	2182	820.000
1	1	41	2	1.868	10	13	0.250	11	1	2182	817.000
1	1	41	2	1.883	10	13	0.250	11	1	2182	816.000
1	1	41	2	1.898	10	13	0.250	11	1	2182	816.000
1	1	42	2	0.027	9	13	0.000	3	0	2182	816.000
1	1	42	2	0.044	9	13	0.000	3	0	2182	816.000
1	1	42	2	0.060	9	13	0.000	3	0	2182	816.000
1	1	42	2	0.077	9	13	0.000	3	0	2182	816.000
1	1	42	2	0.099	9	13	0.000	3	0	2182	816.000
1	1	42	2	0.110	9	13	0.000	3	0	2182	816.000
1	1	42	2	0.127	9	13	0.000	3	0	2182	816.000
1	1	42	2	0.144	9	13	0.000	3	0	2182	816.000
1	1	42	2	0.160	9	13	0.000	3	0	2182	816.000
1	1	42	2	0.177	9	13	0.000	3	0	2182	816.000
1	1	42	2	0.194	9	13	0.000	3	0	2182	816.000
1	1	42	2	0.210	9	13	0.000	3	0	2182	816.000
1	1	42	2	0.227	9	13	0.000	3	0	2182	816.000
1	1	42	2	0.244	9	13	0.000	3	0	2182	816.000
1	1	42	2	0.260	9	13	0.000	3	0	2184	813.000
1	1	42	2	0.277	9	13	0.000	3	0	2185	810.000
1	1	42	2	0.294	9	13	0.000	3	0	2187	808.000
1	1	42	2	0.310	9	13	0.000	3	0	2188	806.000
1	1	42	2	0.327	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.344	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.360	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.377	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.394	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.410	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.427	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.444	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.460	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.477	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.494	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.510	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.527	1	13	0.250	3	0	2189	806.000
1	1	42	2	0.544	1	13	0.250	3	0	2189	806.000
1	1	42	2	0.560	1	13	0.250	3	0	2189	806.000
1	1	42	2	0.577	1	13	0.250	3	0	2189	806.000
1	1	42	2	0.599	1	13	0.250	3	0	2189	806.000
1	1	42	2	0.610	1	13	0.250	3	0	2189	806.000
1	1	42	2	0.627	1	13	0.250	3	0	2189	806.000
1	1	42	2	0.644	1	13	0.250	3	0	2189	806.000
1	1	42	2	0.660	1	13	0.250	3	0	2189	806.000
1	1	42	2	0.677	1	13	0.250	3	0	2189	806.000
1	1	42	2	0.694	1	13	0.250	3	0	2189	806.000
1	1	42	2	0.710	1	13	0.250	3	0	2189	806.000
1	1	42	2	0.760	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.777	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.794	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.810	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.827	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.844	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.860	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.877	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.894	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.910	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.927	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.944	9	13	0.000	3	0	2189	806.000
1	1	42	2	0.960	9	13	0.000	3	0	2185	807.000
1	1	42	2	0.977	9	13	0.000	3	0	2172	812.000
1	1	42	2	0.994	9	13	0.000	3	0	2149	816.000
1	1	42	2	1.010	0	0	0.000	3	0	2098	825.000
1	1	42	2	1.027	9	9	0.000	3	0	2055	830.000
1	1	42	2	1.044	9	9	0.000	3	0	2011	832.000
1	1	42	2	1.060	9	9	0.000	3	0	1983	832.000
1	1	42	2	1.077	0	0	0.000	3	0	1959	832.000
1	1	42	2	1.094	0	0	0.000	3	0	1940	829.000
1	1	42	2	1.111	0	0	0.000	3	0	1934	827.000
1	1	42	2	1.127	0	0	0.000	3	0	1932	827.000
1	1	42	2	1.144	0	0	0.000	3	0	1932	826.000
1	1	42	2	1.160	0	0	0.000	3	0	1931	826.000
1	1	42	2	1.177	0	0	0.000	3	0	1931	826.000
1	1	42	2	1.194	0	0	0.000	3	0	1930	825.000
1	1	42	2	1.210	0	0	0.000	3	0	1929	824.000
1	1	42	2	1.227	0	0	0.000	3	0	1929	823.000
1	1	42	2	1.244	0	0	0.000	3	0	1927	822.000
1	1	42	2	1.260	0	0	0.000	3	0	1925	822.000
1	1	42	2	1.277	0	0	0.000	3	0	1922	821.000
1	1	42	2	1.294	0	0	0.000	3	0	1916	819.000
1	1	42	2	1.310	0	0	0.000	3	0	1897	817.000
1	1	42	2	1.327	0	0	0.000	3	0	1885	817.000
1	1	42	2	1.344	9	5	0.000	3	0	1865	816.000
1	1	42	2	1.360	9	5	0.000	3	0	1852	815.000
1	1	42	2	1.377	9	5	0.000	3	0	1841	813.000
1	1	42	2	1.394	9	5	0.000	3	0	1832	812.000
1	1	42	2	1.410	9	5	0.000	3	0	1830	812.000
1	1	42	2	1.427	9	5	0.000	3	0	1830	812.000
1	1	42	2	1.444	9	5	0.000	3	0	1829	812.000
1	1	42	2	1.460	9	5	0.000	3	0	1829	812.000
1	1	42	2	1.482	9	5	0.000	3	0	1829	812.000
1	1	42	2	1.494	9	5	0.000	3	0	1828	812.000
1	1	42	2	1.510	9	5	0.000	3	0	1827	812.000
1	1	42	2	1.527	9	5	0.000	3	0	1826	812.000
1	1	42	2	1.544	9	5	0.000	3	0	1825	812.000
1	1	42	2	1.560	9	5	0.000	3	0	1823	812.000
1	1	42	2	1.577	9	5	0.000	3	0	1821	812.000
1	1	42	2	1.594	9	5	0.000	3	0	1819	812.000
1	1	42	2	1.610	9	5	0.000	3	0	1816	812.000
1	1	42	2	1.627	9	5	0.000	3	0	1812	812.000
1	1	42	2	1.644	9	5	0.000	3	0	1808	812.000
1	1	42	2	1.660	9	5	0.000	3	0	1806	812.000
1	1	42	2	1.677	9	5	0.000	3	0	1806	812.000
1	1	42	2	1.694	9	5	0.000	3	0	1806	812.000
1	1	42	2	1.710	9	5	0.000	3	0	1806	812.000
1	1	42	2	1.727	9	5	0.000	3	0	1806	812.000
1	1	42	2	1.744	9	5	0.000	3	0	1806	812.000
1	1	42	2	1.760	1	5	0.250	3	0	1806	812.000
1	1	42	2	1.777	1	5	0.250	3	0	1806	812.000
1	1	42	2	1.794	1	5	0.250	3	0	1806	812.000
1	1	42	2	1.810	1	5	0.250	3	0	1806	812.000
1	1	42	2	1.827	1	5	0.250	3	0	1806	812.000
1	1	42	2	1.844	1	5	0.250	3	0	1806	812.000
1	1	42	2	1.860	1	5	0.250	3	0	1806	812.000
1	1	42	2	1.877	1	5	0.250	3	0	1806	812.000
1	1	42	2	1.894	1	5	0.250	3	0	1806	812.000
1	1	42	2	1.910	1	5	0.250	3	0	1806	812.000
1	1	42	2	1.927	1	5	0.250	3	0	1806	812.000
1	1	42	2	1.944	1	5	0.250	3	0	1806	812.000
1	1	42	2	1.999	9	5	0.000	3	0	1806	812.000
1	1	42	2	2.010	9	5	0.000	3	0	1806	812.000
1	1	42	2	2.032	9	5	0.000	3	0	1806	812.000
1	1	42	2	2.048	9	5	0.000	3	0	1806	812.000
1	1	42	2	2.065	9	5	0.000	3	0	1806	812.000
1	1	42	2	2.077	9	5	0.000	3	0	1806	812.000
1	1	42	2	2.094	9	5	0.000	3	0	1806	812.000
1	1	42	2	2.110	9	5	0.000	3	0	1806	812.000
1	1	42	2	2.127	9	5	0.000	3	0	1806	812.000
1	1	42	2	2.144	9	5	0.000	3	0	1806	812.000
1	1	42	2	2.160	9	5	0.000	3	0	1806	812.000
1	1	42	2	2.177	9	5	0.000	3	0	1804	813.000
1	1	42	2	2.194	9	5	0.000	3	0	1795	835.000
1	1	42	2	2.210	0	0	0.000	3	0	1782	861.000
1	1	42	2	2.227	0	0	0.000	3	0	1766	890.000
1	1	42	2	2.244	0	0	0.000	3	0	1727	954.000
1	1	42	2	2.260	0	0	0.000	3	0	1707	984.000
1	1	42	2	2.277	0	0	0.000	3	0	1697	997.000
1	1	42	2	2.294	0	0	0.000	3	0	1660	1055.000
1	1	42	2	2.310	0	0	0.000	3	0	1640	1088.000
1	1	42	2	2.327	0	0	0.000	3	0	1629	1113.000
1	1	42	2	2.344	9	3	0.000	3	0	1626	1136.000
1	1	42	2	2.360	9	3	0.000	3	0	1626	1145.000
1	1	42	2	2.377	9	3	0.000	3	0	1627	1152.000
1	1	42	2	2.394	9	3	0.000	3	0	1627	1157.000
1	1	42	2	2.410	9	3	0.000	3	0	1627	1164.000
1	1	42	2	2.427	9	3	0.000	3	0	1627	1169.000
1	1	42	2	2.444	9	3	0.000	3	0	1627	1178.000
1	1	42	2	2.460	9	3	0.000	3	0	1627	1186.000
1	1	42	2	2.477	9	3	0.000	3	0	1627	1196.000
1	1	42	2	2.494	9	3	0.000	3	0	1627	1198.000
1	1	42	2	2.510	9	3	0.000	3	0	1627	1198.000
1	1	42	2	2.527	9	3	0.000	3	0	1627	1198.000
1	1	42	2	2.544	9	3	0.000	3	0	1627	1198.000
1	1	42	2	2.560	9	3	0.000	3	0	1627	1198.000
1	1	42	2	2.577	9	3	0.000	3	0	1627	1198.000
1	1	42	2	2.594	9	3	0.000	3	0	1627	1198.000
1	1	42	2	2.610	9	3	0.000	3	0	1627	1198.000
1	1	42	2	2.627	1	3	0.250	3	0	1627	1198.000
1	1	42	2	2.644	1	3	0.250	3	1	1627	1198.000
1	1	42	2	2.681	10	3	0.250	3	1	1627	1198.000
1	1	42	2	2.697	10	3	0.250	3	1	1627	1198.000
1	1	42	2	2.712	10	3	0.250	3	1	1627	1198.000
1	1	42	2	2.727	10	3	0.250	3	1	1627	1198.000
1	1	42	2	2.742	10	3	0.250	3	1	1627	1199.000
1	1	42	2	2.757	10	3	0.250	3	1	1631	1202.000
1	1	42	2	2.772	10	3	0.250	3	1	1653	1205.000
1	1	42	2	2.787	10	0	0.000	3	1	1687	1210.000
1	1	42	2	2.802	10	7	0.000	3	1	1782	1210.000
1	1	42	2	2.817	10	7	0.000	3	1	1830	1212.000
1	1	42	2	2.833	10	0	0.000	3	1	1896	1211.000
1	1	42	2	2.848	10	0	0.000	3	1	1928	1209.000
1	1	42	2	2.863	10	0	0.000	3	1	1956	1206.000
1	1	42	2	2.878	10	11	0.250	3	1	1965	1204.000
1	1	42	2	2.893	10	11	0.250	3	1	1965	1204.000
1	1	42	2	2.908	10	11	0.250	3	1	1965	1204.000
1	1	42	2	2.924	10	11	0.250	3	1	1965	1204.000
1	1	42	2	2.939	10	11	0.250	3	1	1965	1204.000
1	1	42	2	2.954	10	11	0.250	3	1	1965	1204.000
1	1	42	2	2.969	10	11	0.250	3	1	1968	1201.000
1	1	42	2	2.984	10	11	0.250	3	1	1973	1198.000
1	1	42	2	2.999	10	11	0.250	3	1	1973	1198.000
1	1	42	2	3.014	10	11	0.250	3	1	1973	1198.000
1	1	43	2	0.027	9	11	0.000	13	0	1973	1198.000
1	1	43	2	0.044	9	11	0.000	13	0	1973	1198.000
1	1	43	2	0.061	9	11	0.000	13	0	1973	1198.000
1	1	43	2	0.077	9	11	0.000	13	0	1973	1198.000
1	1	43	2	0.094	9	11	0.000	13	0	1973	1198.000
1	1	43	2	0.111	9	11	0.000	13	0	1973	1198.000
1	1	43	2	0.127	9	11	0.000	13	0	1973	1198.000
1	1	43	2	0.144	9	11	0.000	13	0	1973	1198.000
1	1	43	2	0.160	9	11	0.000	13	0	1973	1198.000
1	1	43	2	0.177	9	11	0.000	13	0	1973	1198.000
1	1	43	2	0.194	9	11	0.000	13	0	1973	1198.000
1	1	43	2	0.211	9	11	0.000	13	0	1975	1198.000
1	1	43	2	0.227	9	11	0.000	13	0	1977	1198.000
1	1	43	2	0.244	9	11	0.000	13	0	1978	1198.000
1	1	43	2	0.260	9	11	0.000	13	0	1978	1198.000
1	1	43	2	0.277	9	11	0.000	13	0	1978	1198.000
1	1	43	2	0.294	9	11	0.000	13	0	1978	1198.000
1	1	43	2	0.311	1	11	0.250	13	0	1978	1198.000
1	1	43	2	0.327	1	11	0.250	13	0	1978	1198.000
1	1	43	2	0.344	1	11	0.250	13	0	1978	1198.000
1	1	43	2	0.361	1	11	0.250	13	0	1978	1198.000
1	1	43	2	0.377	1	11	0.250	13	0	1978	1198.000
1	1	43	2	0.394	1	11	0.250	13	0	1978	1198.000
1	1	43	2	0.410	1	11	0.250	13	0	1978	1198.000
1	1	43	2	0.427	1	11	0.250	13	0	1978	1198.000
